Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
519918,SERV DEL NORDESTE,SNO930816BF7,AV PEDRO CARDENAS NO 3995,BUENAVISTA UNIDAD HABITACIONAL,87390,MATAMOROS TAMPS,TAMAULIPAS,88190921,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
858290,GASOL PROV LIQUI TAMPS,PLT051124KB0,AV CANAL RODHE NO 200,VILLAS DE IMAQ,88776,REYNOSA TAMPS,TAMAULIPAS,91296853,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
743393,TAMAULIGAS LIBRAMIENTO,TAM 980225QP5,LIBRAMIENTO SUR KM 5 8,FERNANDEZ GOMEZ,88570,REYNOSA TAMPS,TAMAULIPAS,99212520,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
911198,SERV DIVISORIA,ROBL4512274I1,CR TAM MANTE AN CR MAN NO 409,LAGUNA DE LA PUERTA,89310,TAMPICO TAMPS,TAMAULIPAS,31252086,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1011450,GAS HIPODROMONVO LARE,CECJ560214MN7,DIAG LINCOLN NO 6201,HIPODROMO,88170,NUEVO LAREDO TAMPS,TAMAULIPAS,71949969,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1003425,GAS NUEVO LAREDO,CECJ560214MN7,PROL LAGO DE CHAPALA NO 5629,AGRONOMOS,88298,NUEVO LAREDO TAMPS,TAMAULIPAS,71949969,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1005475,GAS RDZ VALLE HERMOSO,GRN 021217GA6,L ECHEV Y PRIV GALEANA ESQ SN,LEONISTICA,87500,VALLE HERMOSO TAMPS,TAMAULIPAS,48424080,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
931618,GASOL ORSAN DEL NORTE,ONO 9507278T4,AV PEDRO CARDENAS NO 1901,VICTORIA,87390,MATAMOROS TAMPS,TAMAULIPAS,88178661,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1039703,SERV TRECE Y CARRERA 1,STC9610311TA,AV ZEFERINO FAJARDO NO 143,JOSE LOPEZ PORTILLO,87010,CD VICTORIA TAMPS,TAMAULIPAS,3157455,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1066921,GAS EDGAR 1,EME 0307035D5,C PERU NO 800,VIVEROS,88070,NUEVO LAREDO TAMPS,TAMAULIPAS,77158827,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1115917,NATURGY NVO LAREDO 1,GNM 9712017P7,C TAMAULIPAS NO 3711,MORELOS,88250,NUEVO LAREDO TAMPS,TAMAULIPAS,77111850,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1066922,GAS EDGAR CENTRO,EME 0307035D5,C OBREGON NO 1243,NUEVO LAREDO CENTRO,88000,NUEVO LAREDO TAMPS,TAMAULIPAS,72173470,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1108839,GAS PREOLINE TEC,COR7908231U2,RIO PANUCO NO 1617,LOS LONGORIAS,88520,REYNOSA TAMPS,TAMAULIPAS,89039102,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1117130,SERVICIO ALDAMA,CMN 951115EM0,C ALDAMA NO 339,CIUDAD REYNOSA CENTRO,88500,REYNOSA TAMPS,TAMAULIPAS,99301783,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1140099,PRAXAIR P ALTAMIRA,PME 960701GG0,CARR TAMPICO MANTE KM 17 SN,LAGUNA DE LA PUERTA,89603,ALTAMIRA TAMPS,TAMAULIPAS,32335992,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1147489,COMBORSA EST JUANILLO,COR 7908231U2,CARR REYNOSA KM 6 5 6500,AMPLIACION EJIDO LAS RUSIAS,87324,MATAMOROS TAMPS,TAMAULIPAS,88103663,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1165968,SERVICIOS DE GASOLINER,SGL 990712DH0,AV DE LA INDUSTRIA NO 114 L,MONTE ALTO,89606,ALTAMIRA TAMPS,TAMAULIPAS,32248906,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1165984,GAS ALTAMIRA,SGL 990712DH0,AV DE LA INDUSTRIA NO 114,LA PEDRERA,89606,ALTAMIRA TAMPS,TAMAULIPAS,2723430,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1150684,EST LAGUNA NVO LAREDO,ESL 070613CI5,AV REFORMA 4830,BUROCRATAS,88280,NUEVO LAREDO TAMPS,TAMAULIPAS,77158849,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1294786,EST LAGUNA LACONCORDIA,ESL 070613CI5,CARR NACIONAL KM 7,LA CONCORDIA,88298,NUEVO LAREDO TAMPS,TAMAULIPAS,77122060,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1547447,GAS GPO GASOLINERO 3,GGR 0305302D2,CARR FED NO 2 MATAM MTY 1070,FRACC SAN PEDRO,88754,REYNOSA TAMPS,TAMAULIPAS,9575176,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1527027,JASA GASOLINERA,CJA 060905JY5,ENRIQUE TORRES MIRANDA NO 301,UNIDAD MODELO,89367,TAMPICO TAMPS,TAMAULIPAS,2245464,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1687524,GAS GPO REYNOSA,GGR0305302D2,AV AMP ZARAGOZA NO 75,PUERTA DEL SOL,88736,REYNOSA TAMPS,TAMAULIPAS,99201919,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2049872,ASA NOVO LAREDO,ASA 6506102U9,CARR PIEDRAS NEG KM 5 SN,NUEVO LAREDO CENTRO,88000,NUEVO LAREDO TAMPS,TAMAULIPAS,7181332,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1460740,GRUPO GASOLINERO JCB,CABJ630228V34,BLVD ALVARO OBREGON NO 505,ANTONIO J BERMUDEZ,88727,REYNOSA TAMPS,TAMAULIPAS,9201919,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
3406246,GAS SOTO LA MARINASOT,CLA 020426RM8,CARR ALDAMA LA COMA KM 151 SN,SOTO LA MARINA,87670,SOTO LA MARINA TAMPS,TAMAULIPAS,53270017,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
3712783,GAS UNIVERSAL,GUN 620829CR7,AV HIDALGO NO 1002,JARDIN,89260,TAMPICO TAMPS,TAMAULIPAS,2122189,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1692888,GAS TECNO,TEC 100909J48,CARR A SAN FDO KM 108 SN,PASEO DE LAS FLORES,88799,REYNOSA TAMPS,TAMAULIPAS,1400710,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1733260,GAS GPO GASOLINERO 4,GGR 0305302D2,LIB MATAMOROS MTY KM 5.6,RENACIMIENTO,88756,REYNOSA TAMPS,TAMAULIPAS,9575176,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1782804,GASOL LAS PALMAS,GPA 8010254LA,CARR TAMPICO MANTE KM 13.75,ALTAMIRA EJIDO,89600,ALTAMIRA TAMPS,TAMAULIPAS,32266210,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2049799,ASA CD VICTORIA,ASA 6506102U9,CARR SOTO LA MAR KM 185 SN,GUEMEZ,87230,GUEMEZ TAMPS,TAMAULIPAS,3164648,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2144962,GASOL SAN MARCOS,RARE6310289F6,MORELOS SN,ANZALDUAS,88630,REYNOSA TAMPS,TAMAULIPAS,99220981,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4004065,GAS MEXICO NOGALES,PET040903DH1,AV MEXICO ESQ NOGALES 103,ANTARA,88710,REYNOSA TAMPS,TAMAULIPAS,99534757,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4005056,GAS LAS PALMAS AEROPUE,GPA 8010254LA,BLVD ADOLFO LOPEZ MATEOS 1001,NUEVO AEROPUERTO,89337,TAMPICO TAMPS,TAMAULIPAS,32272958,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4011708,GAS SIBAGAS,SOP 9705206V5,AV AMERICA ESPANOLA ESQ SN,IGNACIO ALLENDE,87180,CD VICTORIA TAMPS,TAMAULIPAS,41533300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2145597,GASOL SERV TAMPICO,STA 931029IX1,AV MIGUEL HIDALGO 1217,MOCTEZUMA,89177,TAMPICO TAMPS,TAMAULIPAS,32140137,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2145605,SERV EL SENDERO,SALR390301632,SENDERO NACIONAL SN KM 2,SAN JAVIER,87370,MATAMOROS TAMPS,TAMAULIPAS,8810172,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4019626,GAS ORIENTE DOS,PET040903DH1,BLVD PASEO LOMA REAL 514,LAS FUENTES,88740,REYNOSA TAMPS,TAMAULIPAS,99240772,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2326577,GPO GASOLINERO REYNOSA,GGR 0305302D2,CARR MATAMOROS MTY NO 1070,JACINTO LOPEZ,88756,REYNOSA TAMPS,TAMAULIPAS,9575177,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4005689,EXELCO CARBURANTES 2,ECA 071015UM5,CARR NACIONAL MEX LAREDO 8540,AMERICA NUMERO 3,88296,NUEVO LAREDO TAMPS,TAMAULIPAS,78119370,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2376747,GASOL ZERMENO,ZEGE601023220,CARR MEX LAREDO KM 534 SN,ANTIGUO MORELOS,89960,ANTIGUO MORELOS TAMPS,TAMAULIPAS,2370117,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4058949,ES SMN REYNOSA 1,SMN 050615IS0,CARR A MATAMORSO KM 82.5 SN,BIENESTAR,88788,REYNOSA TAMPS,TAMAULIPAS,99266301,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1116518,GAS PREOLINE LUCIO BLA,COR7908231U2,CARR MATAMOROS REYNOSA SN,EJIDO LUCIO BLANCO,87444,MATAMOROS TAMPS,TAMAULIPAS,88282679,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1116786,GASOLINERA GEMEXSA,GEM 090304AA7,LIB PORTES GIL 2322,MIGUEL ALEMAN,87030,CD VICTORIA TAMPS,TAMAULIPAS,43060627,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
3302726,GASOL MAGO,CLM 001025726,RIO PURIFICACION NO 207,DOCTORES,88690,REYNOSA TAMPS,TAMAULIPAS,9236294,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
3550332,ENERGETICOS FRONTERIZO,EFR 0208303Q7,C GONZALEZ 3301,NUEVO LAREDO CENTRO,88000,NUEVO LAREDO TAMPS,TAMAULIPAS,77133446,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
3576972,GAS JAPALMA,JAP870610820,CARR A SOTO LA MARINA KM 1 SN,CHAPULTEPEC,87120,CD VICTORIA TAMPS,TAMAULIPAS,43127070,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4062600,GAS BLVD INTERNACIONAL,PET040903DH1,DIV NTE ESQ BLVD INTNAL 39,ARBOLEDAS,87448,MATAMOROS TAMPS,TAMAULIPAS,88125733,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4090573,GASOLINERA SIGMA 2,ESS 040920NH6,SENDERO NAC KM 6 EST A,LOS ARADOS,87560,MATAMOROS TAMPS,TAMAULIPAS,88266518,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1207734,GAS MAQUILAS I,PET040903DH1,BLVD BRECHA E 99 1250,PARQUE INDUSTRIAL COLONIAL,88787,REYNOSA TAMPS,TAMAULIPAS,81580711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4031811,TRACTEBEL GNP,TGN 970918FX7,PROL AV HIDALGO NO 6505 NTE,NUEVO AEROPUERTO,89337,TAMPICO TAMPS,TAMAULIPAS,32303800,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4095478,EXELCO CARBURANTES,ECA 071015UM5,AV DE LA INDUSTRIA 14551,AMPLIACION FRANCISCO I MADERO,89603,ALTAMIRA TAMPS,TAMAULIPAS,32241149,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4095486,EXELCO CARBURANTES 1,ECA071015UM5,AV DE LA INDUSTRIA 14551,ALMENDROS,89603,ALTAMIRA TAMPS,TAMAULIPAS,32241149,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4103544,OXXO GAS MEXICO,SGM 950714DC2,AV CESAR LOPEZ DE LARA NO 2702,SAN RAFAEL,88200,NUEVO LAREDO TAMPS,TAMAULIPAS,71734051,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4103747,OXXO GAS CARRIZO,SGM 950714DC2,CALZ REVOLUCION 7251,MACLOVIO HERRERA,88120,NUEVO LAREDO TAMPS,TAMAULIPAS,71734050,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4103753,OXXO GAS ARROLLO,SGM 950714DC2,PINO SUAREZ 6318,MILITAR,88289,NUEVO LAREDO TAMPS,TAMAULIPAS,71734056,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4103754,OXXO GAS BERLIN,SGM 950714DC2,CARR ANAHUAC 7448,20 DE NOVIEMBRE,88134,NUEVO LAREDO TAMPS,TAMAULIPAS,71734055,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4105017,PETROMAX ES10392 01CW,PET 040903DH1,BLVD MANUEL CAVAZOS LERMA N 83,SANTA ANA,87380,MATAMOROS TAMPS,TAMAULIPAS,88192823,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1295610,GASOLI SAN CRISTOBAL,GSC 910926BU2,CARR MANTE VALLES KM 3 5 SN,CIUDAD MANTE CENTRO,89800,CD MANTE TAMPS,TAMAULIPAS,12321222,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4120732,BURGOS PLUS BALCONES,BPG 1305233A4,BLVD ALCALA NO 123,BALCONES DE ALCALA,88799,REYNOSA TAMPS,TAMAULIPAS,99239501,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4123608,EXELCO CARBURANTES,ECA 071015UM5,NUEVO LEON 4053 INTERIOR A,MORELOS,88250,NUEVO LAREDO TAMPS,TAMAULIPAS,77119311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4098503,GAS RAMENDZ S DE RL,RAM100602DC2,AV LA PAZ MT L20 445,LA PAZ,87089,CD VICTORIA TAMPS,TAMAULIPAS,43057758,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1315574,EST SERV LA LAGUNA MTY,ESL070613CI5,AV MTERREY 3848,MIRADOR,88190,NUEVO LAREDO TAMPS,TAMAULIPAS,71018339,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1316440,GPO GAS INDEPENDENCIA,GGR0305302D2,CTO INDEPENDENCIA 1500,LAS FUENTES COLONIAL,88703,REYNOSA TAMPS,TAMAULIPAS,99530061,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1506898,PRAXAIR MATAMOROS,PME960701GG0,AV DEL MAESTRO SN,BERTHA DEL AVELLANO,87438,MATAMOROS TAMPS,TAMAULIPAS,88172990,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4132113,BURGOS PLUS GASOLINERA,BPG 1305233A4,CARR LIB REY SAN FERNANDO KM 8,LA ESCONDIDA,88770,REYNOSA TAMPS,TAMAULIPAS,99261350,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4133712,BURGOS PLUS GASOLINE R,BPG 1305233A4,BLVD HIDALGO NO 701 701,VALLE DEL VERGEL,88730,REYNOSA TAMPS,TAMAULIPAS,81280218,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4066140,GAS CARR MATAMOROS Y R,PET040903DH1,VENEZUELA 215,JUAN BAEZ GUERRA,88945,RIO BRAVO TAMPS,TAMAULIPAS,91263359,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4102380,GASOL LAS PALMAS,GPA 8010254LA,AV UNIVERSIDAD NO 908 EQ C 10,GUSTAVO DIAZ ORDAZ,89108,TAMPICO TAMPS,TAMAULIPAS,32130055,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2052967,GAS ASA APTO MATAMOROS,ASA 6506102U9,CD VICTORIA EJIDO CAL KM 9 SN,EL GALANENO,87560,MATAMOROS TAMPS,TAMAULIPAS,88123479,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2053056,ASA REYNOSA,ASA6506102U9,CARR A MATAMOROS MAZ KM 83 SN,ALMAGUER,88780,REYNOSA TAMPS,TAMAULIPAS,9581264,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2053122,ASA TAMPICO,ASA 6506102U9,BLVD A LOPEZ MATEOS NO 1001,APTO INTAL F JAVIER MINA,89339,TAMPICO TAMPS,TAMAULIPAS,2244800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2230605,PRAXAIR DIVISORIA,PME960701GG0,CARR TAMPICO MANTE NO 1702,ROMA,89350,TAMPICO TAMPS,TAMAULIPAS,32275232,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4087728,EXELCO CARBURANTES 1,ECA 071015UM5,AV REFORMA NO 5603,CENTRO COMERCIAL REFORMA,88275,NUEVO LAREDO TAMPS,TAMAULIPAS,77170428,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4087747,EXELCO CARBURANTES 2,ECA071015UM5,AV REFORMA NO 5603,CONCORDIA,88275,NUEVO LAREDO TAMPS,TAMAULIPAS,77170428,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4109899,SERVICIO LAAG,SLA 0610205E8,C LABARO PATRIO 145,RANCHO GRANDE,88610,REYNOSA TAMPS,TAMAULIPAS,99297381,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4095487,EXELCO CARBURANTES 2,ECA071015UM5,AV DE LA INDUSTRIA 1455 14551,LAGUNA DE LA PUERTA,89603,ALTAMIRA TAMPS,TAMAULIPAS,62241149,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4120733,BURGOS PLUS CUMBRES,BPG 1305233A4,AV PTE UNO NO 235,LAS CUMBRES,88740,REYNOSA TAMPS,TAMAULIPAS,99237567,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
