Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
595546,SERV MORALES,MORR461119D88,ZARAGOZA NO 2,JUAREZ BENITO,61570,JUAREZ MICH,MICHOACAN,61537049,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
691253,GAS GRUPO PIZANO,GPI 010707L23,CARR MARAVATIO KM 9 SN,MARAVATIO DE OCAMPO,61250,MARAVATIO MICH,MICHOACAN,75963274,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1002209,SERVICIO PONCE,POPF801117GB3,BLVD PURUANDIRO ZINAP KM SN,CENTRO,58500,PURUANDIRO MICH,MICHOACAN,80003830,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1004773,SERVIGAS ZAMORA,SER 8202026T3,CARR KM 4 800 ZAMOR BARCA SN,MADERO,59610,ZAMORA DE HIDALGO MICH,MICHOACAN,15170251,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1006405,SERVIGAS SG MORELIA,SER 8202026T3,CARR CAM A LA CANADA KM 0 0,CAMPESTRE,58880,TARIMBARO MICH,MICHOACAN,12953236,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1010688,GAS NIETO LAZARO,GEN 700527K14,AV EJERCITO MEXICANO NO 53,2DO SECTOR FIDEICOMISO,60950,LAZARO CARDENAS MICH,MICHOACAN,35324141,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
879601,GASOL M OCAMPO,GMO 070427519,AV LAZARO CARDENAS NO 847,CENTRO,60950,LAZARO CARDENAS MICH,MICHOACAN,35320007,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1000821,GAS ES SER CAL ES P082,IST 700911FD5,CARR Q PATZCUARO KM 20 SN,ZURUMUTARO,61615,PATZCUARO MICH,MICHOACAN,3423950,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1002254,GASOL AV ATECUARO,GAL 100729IRA,AV ATECUARO NO 200,LOMA LARGA,58095,MORELIA MICH,MICHOACAN,33407782,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1004781,SERVIGAS SAHUAYO,SER 8202026T3,CARR KM528 NAL MEX GDL SN,CENTRO,59000,SAHUAYO MICH,MICHOACAN,31529138,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1029443,GASOL SERVIEXPRESS,SBC 130815540,AV LIB IGNACIO ZARAGOZA NO 176,CENTRO,61600,PATZCUARO MICH,MICHOACAN,43426610,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1030696,GAS EXP NIETO PATZCUAR,GEN 700527K14,CARR PATZCUARO A D R KM 28.750,CENTRO,61600,PATZCUARO MICH,MICHOACAN,43426325,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1034201,INSIGNIA COMBUSTIBLES,ICO 110607HR9,BLVD LAZARO CARDENAS NO 3030,LAZARO CARDENAS,59374,LA PIEDAD MICH,MICHOACAN,25240141,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1022697,GASOL SERVIC SAN PEDRO,SSP100723KV1,FRANCO GAONA NO 315,EL CUITZILLO GRANDE,58891,TARIMBARO MICH,MICHOACAN,31645692,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1030699,GAS EXP NIETO ZACAPU,GEN 700527K14,CARR ZACAPU PURUANDIRO KM 4,ZACAPU CENTRO,58600,ZACAPU MICH,MICHOACAN,63636520,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1042432,EST SERV LA BASILIA,HEMF7310301H8,KM 63 8 CARRETERA CARAPAN SN,TIAMBA,60223,URUAPAN MICH,MICHOACAN,25051321,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1045134,SUPER SERV GASOLIN SUR,SSG 990420H21,20 DE NOVIEMBRE NO 1280,PEDERNALES,61670,TACAMBARO MICH,MICHOACAN,5962476,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1049355,GAS EXP NIETO URUAPAN2,GEN 700527K14,CALZ BENITO JUAREZ NO 3010,CUAUHTEMOC,60140,URUAPAN MICH,MICHOACAN,25192098,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1069017,SERVIGAS V HERMOSA,SER 8202026T3,CARR KM 3 V HERMOSA PIEDA SN,VISTA HERMOSA DE NEGRETE,59200,VISTA HERMOSA MICH,MICHOACAN,85242622,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1069018,SERVIGAS PUREPERO,SER 8202026T3,CARR KM61 PIEDAD CARAPAN SN,DOS ESTRELLAS DE JIMENEZ,58770,PUREPERO MICH,MICHOACAN,13661143,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1069740,SERVICIO 5640,SCM 160224U81,CARR MOR MARAVATIO KM 49 5 SN,PUEBLO SANTA CLARA DEL TULE,58949,ZINAPECUARO MICH,MICHOACAN,13555007,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1044578,GAS LA HUERTA,GOC 9303301F4,PERIF PSEO REPUBLICA NO3755,HERMANOS LOPEZ RAYON,58086,MORELIA MICH,MICHOACAN,33085913,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1069407,GAS CUTZEO,GOUV9405097M6,KM 172 CARR FED ZITAC HUETAMO,CUTZEO,61940,HUETAMO MICH,MICHOACAN,55564606,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1084922,GAS EXP NIETO PENA,GEN 700527K14,BLVD ADRIAN PENA SOTO NO 123,LLANOS DEL EJIDO,61170,CD HIDALGO MICH,MICHOACAN,61541920,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1087114,GAS EL PILON,GASF4508295X6,AV MORELOS 479,AGUA QUEMADA,61194,CD HIDALGO MICH,MICHOACAN,51564129,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1100934,GAS EXPRESS NIETO APAT,GEN 700527K14,KM 1 CARR APATZINGAN AGUILILLA,LOS LIMONES,60667,APATZINGAN MICH,MICHOACAN,25242660,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1100949,GAS EXPRESS NIETO 4CAM,GEN 700527K14,KM 0 4 CARR 4 CAM APATZING SN,NUEVA ITALIA DE RUIZ,61760,MUGICA MICH,MICHOACAN,25242660,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1071723,INSIGNIA ALTOZANO,IAL 160314920,AV JOSE MARIA MORELOS NO 295,JESUS DEL MONTE,58350,MORELIA MICH,MICHOACAN,33183838,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1077430,GAS EXPRESS NIETOZAMOR,GEN 700527K14,KM 4 5 CARR ZAMORA LA BARCA,LA RINCONADA,59724,ZAMORA MICH,MICHOACAN,15104222,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1088777,GASOLINERIA SAN LUCAS,GSL 940124E24,CARR SAN L CD ALT KM 1 8 SN,SAN LUCAS,61980,SN LUCAS MICH,MICHOACAN,51035505,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1097999,GASO TIERRA CALIENTE,GGT 1106073A6,AV FRANCISCO I MADERO NTE NO35,HUETAMO DE NUNEZ CENTRO,61940,HUETAMO MICH,MICHOACAN,1263,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1098952,GAS COMERC ANGAHUAN,CAN010507JA3,CARR URUAPAN ANGAHUAN NO 2500,ANGAHUAN,60202,URUAPAN MICH,MICHOACAN,21583992,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1100931,GAS EXPRESS NIETO URUA,GEN 700527K14,CARR CARAPAN UPN KM 65 3,LA BASILIA,60015,URUAPAN MICH,MICHOACAN,25242660,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1082880,PRAXAIR ZAMORA 88371,PME 960701GG0,C JUAREZ NO 824 Y 826 L15 Y 16,COTO SAN NICOLAS PREDIO SAN JU,59694,ZAMORA DE HIDALGO MICH,MICHOACAN,15121528,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1088778,GASOLINERIA SAN LUCAS2,GSL 940124E24,SAN JERONIMO SN,SAN JERONIMO,61963,HUETAMO MICH,MICHOACAN,56783621,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1089526,DISTRIBUIDOR ERNESTO L,LIQO720105PU6,C GEN PUEBLITA NO 150 INT 25,ZACAPU CENTRO,58600,ZACAPU MICH,MICHOACAN,63637513,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1049723,SERVICIO ERLO 24 HSSA,SEV 8003209J6,CARR LA PIEDAD GDL KM 1 5,OBRERA,59370,LA PIEDAD MICH,MICHOACAN,25260350,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1058015,GAS SUP SERV HUANIQUEO,SSH 051216KD4,CARR COENEO HUAN KM26 300 SN,HUANIQUEO DE MORALES,58360,HUANIQUEO MICH,MICHOACAN,3957890,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1068278,MULTISERVS MILCUMB,MMI1410084W6,PROL AV ACUEDUCTO NO 7760,AMERICAS BRITANIA,58270,MORELIA MICH,MICHOACAN,3409229,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1115855,SUPER SERV JIQUILPAN,SSJ 910628FA3,AV CIRCUNVALACION SN,JIQUILPAN DE JUAREZ CENTRO,59510,JIQUILPAN MICH,MICHOACAN,35330414,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1116873,GASOLINERA EL PUMA,EIN 130703BR1,LAZARO CARDENAS SUR 32,BENITO JUAREZ,61517,ZITACUARO MICH,MICHOACAN,51538352,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1116972,SERV SALAS TREJO,SATS370415BP8,CARR JIQUILPAN SAHUAYO NTE 184,JIQUILPAN DE JUAREZ CENTRO,59510,JIQUILPAN MICH,MICHOACAN,35331710,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1139101,CARBUGAS RIVA PALACIO,CRP 000810KP6,CARR ZITACUARO ALT KM 227 050,VICENTE RIVA PALACIO,61992,SN LUCAS MICH,MICHOACAN,76721489,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1123529,SERVICIO ARRIAGA,SAR 1905086W6,CARR FED SN FELIPE AG KM 10 8,OCAMPO,61450,OCAMPO MICH,MICHOACAN,51273643,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1126017,GEN PATZCUARO,GEN 700527K14,CARR PATZC ARIO KM 28 NO 750,VISTA BELLA,61604,PATZCUARO MICH,MICHOACAN,43426325,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1126136,GEN TACAMBARO,GEN 700527K14,CAMINO A SAN MIGUEL NO 46,PURISIMA,61650,TACAMBARO MICH,MICHOACAN,95962070,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1133166,HIDROCARBUROS SAHUAYO,CHS 130226KIA,CANAL CERRITO DE PUERCOS 2010,CENTRO,59000,SAHUAYO MICH,MICHOACAN,31586063,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1151012,GASOLINERA LLANITOS,SOVH45102446A,BLVD LAZARO CARDENAS LA O 758,CENTRO,60950,LAZARO CARDENAS MICH,MICHOACAN,35322611,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1107131,SERVICIOS CONTRERAS,SCO 940610HC1,CARR 43 KM 43 200,CUAMIO,58855,CUITZEO MICH,MICHOACAN,53570537,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1117251,GASOLINERA CAR GO,GCA 120604TP9,AV FRANCISCO I MADERO OTE 528,LAZARO CARDENAS,60630,APATZINGAN MICH,MICHOACAN,35377104,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1180771,SER EXPRESS PURUANDIRO,SEP 1304248C1,BLVD AQUILES SERDAN 686,CENTRO,58500,PURUANDIRO MICH,MICHOACAN,83832916,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1187642,GAS NIETO SAHUAYO,GEN 700527K14,CARR NACIONAL SHYJIQ 2601,EL RAMIRENO,59533,JIQUILPAN MICH,MICHOACAN,22032330,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1119724,GAS CHANDIO MEXICANA,EUGR621016NT9,AV MORELOS 68,CHANDIO EJIDO LA CONCHA,60710,APATZINGAN MICH,MICHOACAN,35377081,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1129305,GASOLINERA VIC&GO,GVI 160926P7A,AV LAZARO CARDENAS 340,CENOBIO MORENO LAS COLONIAS,60714,APATZINGAN MICH,MICHOACAN,31170600,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1158309,GASOLINERA LA CHINA,GCI 160502N81,EMILIANO ZAPATA 112,PERIBAN DE RAMOS,60440,PERIBAN MICH,MICHOACAN,41091233,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1176270,GAS TOCUMBO,SJL 0603227K4,KM 51 CARR JACONA LOS REYES SN,TOCUMBO,59960,TOCUMBO MICH,MICHOACAN,5581468,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1181243,SERVICIO 20 DE NOV,HESA580510P20,SAN MIGUEL ARCANGEL 3,CAMPESTRE SAN JOSE,59640,ZAMORA DE HIDALGO MICH,MICHOACAN,15480719,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1187549,GAS NIETO TECAL,GEN 700527K14,CALZ B JUAREZ 3010,POPULAR CAMPESTRE,60100,URUAPAN MICH,MICHOACAN,25192098,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1187550,GAS NIETO LOMBARDIA,GEN 700527K14,AV REVOLUCION SUR 1399,GENERAL LAZARO CARDENAS EL LIM,60581,AGUILILLA MICH,MICHOACAN,51237215,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1210266,SERVICIO DEL ORIENTE,SSO 200619RI4,CAR MARAVATIO TLALPUJAHUA 1522,MARAVATIO,61252,MARAVATIO MICH,MICHOACAN,61547810,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1284196,ESTA DE SERV TIQUICHEO,EST 190920DZ5,CARR ZITACUARO ALTAMIRAN 135,TIQUICHEO,61370,TIQUICHEO DE NICOLAS ROM MICH,MICHOACAN,71202975,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1295786,SERVICIO SOLCER,SSO 990608F67,CART MEXICO GUADALAJARA KM 438,CHILCHOTA CENTRO,59780,CHILCHOTA MICH,MICHOACAN,55115280,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1259548,SERVICIO DEL VARAL,SVA 060328H36,CARR JACONA LOS REYES KM 52 80,SANTA CLARA,59961,TOCUMBO MICH,MICHOACAN,45347044,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1304959,GASOLINERA JENIFER,SATJ9505262E7,AV MADERO NORTE 56,HUETAMO DE NUNEZ CENTRO,61940,HUETAMO MICH,MICHOACAN,51038346,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1315745,GASOLINERA TOCUARO,GTO210922576,CARR PATZCUARO ERONGA KM 10,TOCUARO,61632,ERONGARICUARO MICH,MICHOACAN,31088669,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1300135,GASOLINERA PATAMBURAPI,GPA170202S60,CARR MI JAC RE PER BVISTAKM37,SAN JUANICO,59995,TINGUINDIN MICH,MICHOACAN,41150691,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1312186,ESPRESS LA PROVIDENCIA,GOUV9405097M6,CARRET MORELIA SALAMANCA 4995,LOS ANGELES,58100,MORELIA MICH,MICHOACAN,51731904,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1315430,GASOLINERA 18 DE MARZO,KALL590825E76,CARRETERA ARIO PATZCUARO SN,ARIO DE ROSALES,61830,ARIO MICH,MICHOACAN,21209233,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1333814,GAS EXPRESS NIETO MOR,GEN 700527K14,ACCESO A GASODUCTO SN,QUINCEO,58149,MORELIA MICH,MICHOACAN,33270707,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1385467,GASOLINERA ACUEDUCTO,CESF600930BC6,AV ACUEDUCTO NO 1879,LOMAS DE HIDALGO,58240,MORELIA MICH,MICHOACAN,33143759,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1294753,GASOL COMBUST BENEDICT,CBL 191009EZ5,AV MORELOS NTE 350,TUXPAN CENTRO,61420,TUXPAN MICH,MICHOACAN,23808338,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1586940,GAS MENGUC MORELIA,GME 671220EJ2,PERIF REVOLUCION SN,LOMAS DE SANTIAGUITO,58120,MORELIA MICH,MICHOACAN,30295323,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1645837,GASOL CAPILLA,CCS000127521,CARR NAL MOR SALAM NO 13350,TARIMBARO,58880,TARIMBARO MICH,MICHOACAN,3171292,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1668334,SERV EXPRESS EL CA,HEBR650610S78,KM 38 CRR MORELIA PATZCUARO SN,EL CARMEN,61645,HUIRAMBA MICH,MICHOACAN,2272057,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2144954,SERV LA CALZADA DEB,SCA 931012DT2,CALZ ZAMORA JACONA SN,ADMON JACONA DE PLANCARTE,59801,JACONA MICH,MICHOACAN,5164691,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2242683,PRAXAIR LAZARO CARDENA,PME 960701GG0,AV LAZARO CARDENAS NO 9,CENTRO,60950,LAZARO CARDENAS MICH,MICHOACAN,35323379,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
2274082,CTRO CARRETERO SAN JOR,CCS 000127521,CARR MORELIA SALAM K NO 11,PALMA TARIMBARO,58880,TARIMBARO MICH,MICHOACAN,3876445,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2320877,GAS SC TANHUATO DE GRO,MAAC6906019I4,CARR PIEDAD JIQUILPAN KM 246,TANHUATO DE GUERRERO,59230,TANHUATO MICH,MICHOACAN,65670430,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
