Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
780593,SERV SANTA GERTRUDIS C,SSG 931029DM2,BLVD R NIETO COMPEAN KM 1 14 P,ADMON DE CORREOS CERRITOS,79402,CERRITOS SLP,SAN LUIS POTOSI,68615048,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
680637,GASOL ENERGET TANQUIAN,ETA 980904EE0,CARR XOLOL TAMUIN NO 37,TANQUIAN DE ESCOBEDO,79840,TANQUIAN DE ESCOBEDO SLP,SAN LUIS POTOSI,3882454,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1018582,GAS EL PUENTE 2,CLP 9802284TA,CARR TAM BARRA DE NAVID KM167,COMUNIDAD EL NARANJO,79852,TAMPAMOLON CORONA SLP,SAN LUIS POTOSI,93660019,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1026444,SERVICIOS GASOLINEROS,SGE 100504UN3,AV MANUEL GOMEZ MORIN NO 1396,GRANJAS LA ESTRELLA,78117,SN LUIS POTOSI SLP,SAN LUIS POTOSI,48230055,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1026016,RAYO GAS,RGA 080602AV3,CARR A RIO VERDE NO 2204,LOS GOMEZ,78438,SOLEDAD DE GRACIANO SCHEZ SLP,SAN LUIS POTOSI,42119746,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1078063,COSTCO GAS SLP,CGA 160215952,AV CHAPULTEPEC NO 200,FRACC COLINAS DEL PARQUE,78294,SN LUIS POTOSI SLP,SAN LUIS POTOSI,48341600,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1128603,GASOLINE,GAS 131029MQ8,LATERAL CARR MATEHUALA NO 303,16 DE SEPTIEMBRE,78430,SOLEDAD DE GRACIANO SCHEZ SLP,SAN LUIS POTOSI,48547199,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1094073,TANQUES Y SERV SLP,RULA740803MV1,MALINCHE NO 590,5 DE MAYO,78360,SN LUIS POTOSI SLP,SAN LUIS POTOSI,48216239,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1284216,SER07789 ARELLANO MATA,AMA 011205590,CARR SALITRAL DE C EL ZA 100,SALITRAL DE CARRERAS,78680,VILLA DE RAMOS SLP,SAN LUIS POTOSI,21594089,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1188823,ENERGETICOS DEL PUERTO,EPR 140812ER4,AV MIGUEL HIDALGO 17,CRUCERO DE RAYON,79740,RAYON SLP,SAN LUIS POTOSI,78770953,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1734219,GASOL ARAIZA,CAR 920508NT6,PEDRO MORENO NO 909,SAN JUAN,78170,SN LUIS POTOSI SLP,SAN LUIS POTOSI,48141114,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1736255,GASOL 18 MARZO,CLP 681001CD2,AV SCOP NO 805,BUROCRATA,78270,SN LUIS POTOSI SLP,SAN LUIS POTOSI,48132356,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2278307,GAS BARRIO DE SN LUIS,KOP 940610D11,AV MOCTEZUMA NO 1090,TLAXCALA,78038,SN LUIS POTOSI SLP,SAN LUIS POTOSI,48145663,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1312369,GASPASA GAS NATURAL,LEN170529295,CARR A ZACATECAS 1891,EL SAUCITO,78110,SN LUIS POTOSI SLP,SAN LUIS POTOSI,23391630,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1772052,GASOL GUERRA MOTORS,GMO 5204161Q6,20 DE NOVIEMBRE NO 1825 L,TLAXCALA,78038,SN LUIS POTOSI SLP,SAN LUIS POTOSI,48123353,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2230654,PRAXAIR SLP PLANTA,PME960701GG0,BENITO JUAREZ NO 1595,ANAYA RICARDO B 1A SECCION,78396,SN LUIS POTOSI SLP,SAN LUIS POTOSI,48316360,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
2375863,COMB CASTILLA CD FDZ,CCA 020122E4A,MORELOS ESQ BLVD NO 935,CIUDAD FERNANDEZ,79650,CD FERNANDEZ SLP,SAN LUIS POTOSI,78714303,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2055416,ASA SAN LUIS POTOSI,ASA6506102U9,CARR A MATEHUALA KM 9 5 SN,APTO INT PONCIANO ARRIAGA,78341,SN LUIS POTOSI SLP,SAN LUIS POTOSI,8184312,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4003486,ENERGETICOS DE TAMAZUN,ETA 990819RN1,CARR ORIZATLAN HGO KM 2.7,SAN ISIDRO,79960,TAMAZUNCHALE SLP,SAN LUIS POTOSI,33618141,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4014776,GASOLINERA EL PUENTE,CLP 9802284TA,AV HIDALGO PTE 750,EL MECO,79310,EL NARANJO SLP,SAN LUIS POTOSI,23660019,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4014780,GASOLINERA EL PUENTE 2,CLP 9802284TA,AV HIDALGO PTE 750 INT 2,EL MECO,79310,EL NARANJO SLP,SAN LUIS POTOSI,23660019,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2263093,GAS FRACC CUITSAN LUI,KOP 940610D11,AV SALVADOR NAVA NO 3200,BUROCRATA,78270,SN LUIS POTOSI SLP,SAN LUIS POTOSI,48338154,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
3860889,SERVICIOS LOS POCITOS,SRE 0310245S1,CARR 57 KM 14 5,LOS POCITOS,78800,MATEHUALA SLP,SAN LUIS POTOSI,88824459,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2321933,GAS SN ANGEL SN LUIS P,EIMF4102173X1,CARR SAN LUIS TORREON KM 5 447,SAN ANGEL,78129,SN LUIS POTOSI SLP,SAN LUIS POTOSI,8235115,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4063476,AEROGAS GUADALCAZAR,ASL 0112182H9,CARR CAR FED 80 KM 33 300 SN,RANCHO NUEVO,78895,GUADALCAZAR SLP,SAN LUIS POTOSI,68046019,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4032204,GAS TOMZA DE MEX SLP,GTM 020909DJ2,CARR A PENASCO KM 4 300,RINCONADA,78414,SN LUIS POTOSI SLP,SAN LUIS POTOSI,44117690,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4004256,EUROGAS,ESL 9811129X8,CARR SN LUIS P MEXICO NO 2290,CAPRICORNIO,78399,SN LUIS POTOSI SLP,SAN LUIS POTOSI,48423222,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4065831,GASORED VENADO 2,COM 071220BU9,CARR VENADO MOCTEZUMA KM 150,VENADO,78920,VENADO SLP,SAN LUIS POTOSI,68547710,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1190460,GAS SOLANO,CBT 0804088W9,CAMIN VECINAL SN PABLO OJO SN,LA REFORMA,79675,CD FERNANDEZ SLP,SAN LUIS POTOSI,71124411,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4015163,SERV COMBUSTIBLES 22,CLP 9802284TA,CARR CD VALLES NARANJO KM 0,LA HINCADA,79236,CD VALLES SLP,SAN LUIS POTOSI,13660019,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4088734,GASOLINE,GAS 131029MQ8,CARR 57 KM 4 MATEHUALA 860,EXPROPIACION PETROLERA,78430,SOLEDAD DE GRACIANO SCHEZ SLP,SAN LUIS POTOSI,48547199,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4092648,GAS LEONCITO,SLE 0008119V5,CARR SL RIO V KM 251 010,VILLA DE POZOS,78421,SN LUIS POTOSI SLP,SAN LUIS POTOSI,48376513,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4030567,SERV NAVA MEDRANO 1,SNM 9308204J3,MATAMOROS 402,CENTRO,78700,MATEHUALA SLP,SAN LUIS POTOSI,88820858,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4065823,GASORED CD DEL MAIZ 2,COM 071220BU9,PROL BLVD MIGUEL BARRAGA39,LAS ALAZANAS,79324,CD DEL MAIZ SLP,SAN LUIS POTOSI,23780355,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4065826,GASORED CD DEL MAIZ 1,COM 071220BU9,CARR TAMPS B NAVIDAD KM 111.5,LAS ALAZANAS,79324,CD DEL MAIZ SLP,SAN LUIS POTOSI,23780355,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4034738,GAS GRUPO SERV JATENO,GSJ 981217SX6,CARR MATEHUALA A CEDRAL N92,CENTRO,78700,MATEHUALA SLP,SAN LUIS POTOSI,88822110,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4034739,GAS GRUPO SERV JATENO2,GSJ 981217SX6,CARR MATEHUALA A CEDRAL N92,CENTRO,78700,MATEHUALA SLP,SAN LUIS POTOSI,88822110,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4098975,DURAGAS,DUR 840627KW0,CARR MATEHUALA 1700,CANDIDO NAVARRO,78432,SOLEDAD DE GRACIANO SCHEZ SLP,SAN LUIS POTOSI,48224040,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4107954,JEBLA SUC EBANO,JEB 771224E5A,CARR TAMPICO VALLES KM 80,EL VERGEL,79180,EBANO SLP,SAN LUIS POTOSI,52632671,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4088834,H MINA REAL,SPL 9612135F5,AV RAMON CORONA 5,REAL DE CATORCE,78550,CATORCE SLP,SAN LUIS POTOSI,88824660,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1379593,GAS EXPRESS NIETO SLP,GEN 700527K14,ANILLO PERIF NTE KM 1 2 SN,16 DE SEPTIEMBRE,78430,SOLEDAD DE GRACIANO SCHEZ SLP,SAN LUIS POTOSI,48312919,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1734730,SUANA,SUA 801006K16,CARR A MATEHUALA KM 7 390,LAS FLORES,78430,SOLEDAD DE GRACIANO SCHEZ SLP,SAN LUIS POTOSI,8312294,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2047868,ASA TAMUIN,ASA6506102U9,CARR ESTPALMAS KM 5 SN,TAMUIN,79200,TAMUIN SLP,SAN LUIS POTOSI,3880345,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4087229,COMBUST LA PURISIMA,CPU 050304IM4,CARR SAN LUIS ZACATE 1255,EL SAUCITO,78110,SN LUIS POTOSI SLP,SAN LUIS POTOSI,48141112,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2375681,GAS CENTRORIO VERDE,GSC 980304QW3,CENTENARIO 430,RIO VERDE CENTRO,79610,RIOVERDE SLP,SAN LUIS POTOSI,78725835,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4127554,SERVICIO EJE 102,SEC 140526657,EJE 102 NO 202,ZONA INDUSTRIAL,78395,SN LUIS POTOSI SLP,SAN LUIS POTOSI,42163845,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
3867215,GAS EUROPITS,EUR 0808215H7,CARR FED NO57 KM28 500 SLP MAT,EXPROPIACION PETROLERA,78430,SOLEDAD DE GRACIANO SCHEZ SLP,SAN LUIS POTOSI,48036277,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4152604,GAS SAN LUIS,ESM110510CA2,CARR 57 TRAMO QRO SLP SN,ZARAGOZA,79540,ZARAGOZA SLP,SAN LUIS POTOSI,41065841,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4165344,SERVICIO MONTELONGO,SMO 930506GV3,CARR MATEHUALA KM 4 29 SN,16 DE SEPTIEMBRE,78430,SOLEDAD DE GRACIANO SCHEZ SLP,SAN LUIS POTOSI,48294230,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4165687,GASIFICADORA DEL GOLFO,GGO 810317QQA,CARR KM1 MAS 400 SN,TAMAZUNCHALE CENTRO,79960,TAMAZUNCHALE SLP,SAN LUIS POTOSI,33604916,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4135571,SERVICIO EJE 102 II,SEC 140526657,EJE 102 202,ZONA INDUSTRIAL,78395,SN LUIS POTOSI SLP,SAN LUIS POTOSI,42163845,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4191099,ESTACION DE GAS HILDAG,GGO 810317QQA,BLVD ADOLFO LOPEZ MATEOS SN,CIUDAD VALLES CENTRO,79000,CD VALLES SLP,SAN LUIS POTOSI,11073836,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4165342,SERV DEL MONTE,SMO 020309NR2,CARR MATEHUALA KM 4 5 SN,16 DE SEPTIEMBRE,78430,SOLEDAD DE GRACIANO SCHEZ SLP,SAN LUIS POTOSI,48294230,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4192434,LA CARRETA,ASL 0112182H9,CARR FEDERAL KM 80 30 300 300,BUENAVISTA,78880,GUADALCAZAR SLP,SAN LUIS POTOSI,61167082,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4186632,POTOGAS EL CORTIJO,DPG 840301KFA,CARR KM 36 205 205,EL CORTIJO,78170,SN LUIS POTOSI SLP,SAN LUIS POTOSI,48342118,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4249792,SILBEN SERV,SIL 951117FF6,CARR MEXICO LAREDO KM 366 5,TAMAZUNCHALE CENTRO,79960,TAMAZUNCHALE SLP,SAN LUIS POTOSI,33613192,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4065830,GASORED VENADO 1,COM 071220BU9,CARR PROL ZARAGOZA 300,CERRO BLANCO,78934,VENADO SLP,SAN LUIS POTOSI,68547710,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4198799,SERVICIOS ENERG JAMA,EJA 161005DS5,AV CENTENARIO 793,CUARTO,79660,CD FERNANDEZ SLP,SAN LUIS POTOSI,76881273,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4264476,SERVICIO POCA LUZ,SPL 9612135F5,C JUAREZ 401 NORTE 401,MATEHUALA CENTRO,78700,MATEHUALA SLP,SAN LUIS POTOSI,81360936,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4171400,GASIFICADORA DEL GOLFO,GGO 810317QQA,C FRAY ANDRES DE OLMOS 901,LOMAS PONIENTE,79082,CD VALLES SLP,SAN LUIS POTOSI,17119311,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4204282,COMBU Y LUB EL PTE,CLP 9802284TA,AV HIDALGO 750 ALTOS,EL MECO,79310,EL NARANJO SLP,SAN LUIS POTOSI,23660019,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4268130,ENERGET DE RIOVERDE,ERI 040615UE2,BLVD CARLOS JONGUITUD BAR 2050,LOS NARANJOS,79619,RIOVERDE SLP,SAN LUIS POTOSI,71080078,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4074126,GASO JOSE DE GALVEZ,GJG140526MLA,AV TECNOLOGICO NO 401,JOSE DE GALVEZ,78396,SN LUIS POTOSI SLP,SAN LUIS POTOSI,8151165,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4290670,AGE COMBUS YLUBR MORRO,ACL 060525EQ8,C VALENTIN AMADOR 500,EL MORRO,78434,SOLEDAD DE GRACIANO SCHEZ SLP,SAN LUIS POTOSI,48547322,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4315587,ESTACION LOS REYES,SLE 0008119V5,PROL HIDALGO 181 B,LAS GRANADILLAS,79500,VILLA DE REYES SLP,SAN LUIS POTOSI,58662653,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4269408,ENERGETICOS DE RIOVERD,ERI 040615UE2,BLVD CARLOS JONGUITUD BAR 2050,LOS NARANJOS,79619,RIOVERDE SLP,SAN LUIS POTOSI,71011201,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4269796,GASOLINERA CEDRAL 2,SPL 9612135F5,CARR 57 KM 21 600 2,LAGUNILLAS,78536,CEDRAL SLP,SAN LUIS POTOSI,81360936,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4204351,COMBU Y LUB EL PUENTE,CLP 9802284TA,CARR TAMPI BARR DE NAVIDA KM 1,EL MECO,79310,EL NARANJO SLP,SAN LUIS POTOSI,23661156,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4208397,C Y SERV DE MATEHUALA,CSM 86121189A,AV DE LAS AMERICAS 707 LOC 2,AVIACION,78746,MATEHUALA SLP,SAN LUIS POTOSI,88820052,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4098143,POTOGAS2,DPG 840301KFA,CARRET KM 97 TORREON SN,JUAREZ,78600,SALINAS SLP,SAN LUIS POTOSI,61214670,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4102104,SERVICIO CORONA GASOL,SCO 960207NN1,AV EMILIANO ZAPATA 115,LA LIBERTAD,78394,SN LUIS POTOSI SLP,SAN LUIS POTOSI,48148850,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4314365,EUROPITS SERV,EUR 0808215H7,CARR A MATEHUALA KM 28.5,ADM CORR NO 1 CIUDAD SOLEDAD,78430,SOLEDAD DE GRACIANO SCHEZ SLP,SAN LUIS POTOSI,48349702,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4375711,GAS GENEROSA,SRE 950125QK7,CARR VALLES SLP CD VALLES 91 8,RAYON,79740,RAYON SLP,SAN LUIS POTOSI,72166251,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4380344,GAS CERRITO,ACC 110324HK7,CARR CD VALLES KM 103 710,CERRITO DE LA CRUZ,79745,RAYON SLP,SAN LUIS POTOSI,71122839,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4247949,GASOLINERA POCA LUZ,SPL 9612135F5,CARR LIBRAMIENTO FLORES M 485,CEDRAL CENTRO,78520,CEDRAL SLP,SAN LUIS POTOSI,88871099,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4328382,GASOLINERALAVENTILLA2,ACI 081015UJ4,CARR SLP SAN FELIPE GTO K 0,LA VENTILLA,79506,VILLA DE REYES SLP,SAN LUIS POTOSI,51656762,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
