Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
8263021,GASOL EST SERV VHSA 3,OES 921008BR2,ADOLFO RUIZ CORTINEZ SN,ATASTA,86100,VILLAHERMOSA TAB,TABASCO,3657543,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8301502,GRUPO ENERGETICO LA PI,GEP 1407245X8,AUT LA I PTO NO 2 B S KM16 500,HUIMANGO 1A SECCION,86692,CUNDUACAN TAB,TABASCO,1084066,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8707783,GAS EXCELSUM,GEX 190111MN0,CAMINO V CORONEL R KM 1 700 SN,DOS MONTES,86280,VILLAHERMOSA TAB,TABASCO,3512485,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8311933,GASOL JALPA,ESA 930602UV1,CARR JALPA NACAJUCA SN,JALPA DE MENDEZ,86200,JALPA DE MENDEZ TAB,TABASCO,3370111,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8349914,GAS EST SERV NIN TRAV,EDG 060824Q35,AV PASEO USUMACINTA NO 306,REFORMA,86080,VILLAHERMOSA TAB,TABASCO,1575390,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8373440,ESTACION HD 89,HPL 970402EV7,PERIF C P CAMARA NO 205,GUAYABAL,86090,VILLAHERMOSA TAB,TABASCO,2623800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826629,GASOL SUC ZAPATA,ESG 000418CS4,CARR ZAPATA VHSA KM7 SN,ARENA DE HIDALGO PUEBLO,86900,TENOSIQUE TAB,TABASCO,1380144,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826632,GASOL SUC MINA,ESG 000418CS4,PROL FCO J MINA NO 102 CASA BL,CASA BLANCA,86060,VILLAHERMOSA TAB,TABASCO,1333196,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826915,GASOL SUC NUEVA FRONTE,ESG 000418CS4,EUSEBIO CASTILLO SN,FRONTERA,86750,CENTLA TAB,TABASCO,1333198,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826928,GASOL SUC MACUSPANA,ESG 000418CS4,AV RUIZ CORTINEZ NO 112 TC 5TO,MACUSPANA,86700,MACUSPANA TAB,TABASCO,1333185,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826934,GASOL SUC CIUDAD PEMEX,ESG 000418CS4,CARR CD PEMEX MAC KM35 SN,ARENA DE HIDALGO PUEBLO,86900,TENOSIQUE TAB,TABASCO,1381108,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8843653,SERV CD PEMEX,SCP 000228DD2,PRINCIPAL NO 1,LA CURVA,86725,MACUSPANA TAB,TABASCO,65931016,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8847530,GASOL CEIBA,ESA 930602UV1,PROL IGNACIO LOPEZ RAYON SN,SAN ISIDRO,86357,COMALCALCO TAB,TABASCO,3999142,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8849060,GAS EST DE SERV CHABLE,PED 110405QE7,VICENTE GUERRERO SN,LAS FLORES,86930,BALANCAN TAB,TABASCO,1150465,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8876919,EST DE SERV CENTLA 4,ESC 180126PZ2,CARR VHSA FRONT KM 54 560 SN,ALVARO OBREGON,86762,CENTLA TAB,TABASCO,2895538,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8414695,GASOL E S OCUILTZAPOT,EDG 060824Q35,CARR VHSA A FRONTERA KM 16 SN,LAS ROSAS,86270,VILLAHERMOSA TAB,TABASCO,2777163,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8417410,CARVI AUTOSERVICIOS,CAU 150121V86,CARR VILLAHERM A TEAPA NO 7 SN,EL AMATE,86284,VILLAHERMOSA TAB,TABASCO,31399135,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8882395,AUTOSERV OLMECA 2,AOL0410042H7,CARR CARDVHSA RA ANA NO 164,ANACLETO CANABAL 1A SECCION,86103,VILLAHERMOSA TAB,TABASCO,1327860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8441857,GASOL RCP,CCR130322QU5,CARR VHSA NACAJUCA K NO 12 500,SALOYA 1A SECC,86245,NACAJUCA TAB,TABASCO,1114471,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8448493,GASOL EGSA,EGS 0011015I5,CARRET CUND LA ISLA KM2 00 SN,HUAPACAL 2DA SECCION,86696,CUNDUACAN TAB,TABASCO,2017003,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8523393,ESTACION SERV CHIC,ESC 100923SI2,CARR VHSA ESCARCEGA KM 40 SN,CHICHONAL,86850,JALAPA TAB,TABASCO,3143592,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8917504,GAS MACULTEPEC,SGM 150716B67,CARR VHSA FRONTERA KM19 SN,MACULTEPEC,86250,VILLAHERMOSA TAB,TABASCO,3102860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8972174,GASOL LA RAYA,FEMC680509R83,CARRET INDEP KM0RANTE2DA SN,NORTE 2A SECCION,86650,COMALCALCO TAB,TABASCO,1297593,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8974870,GPO ENERGETICO,GEC 140314945,CARR COMALCALCO PARAISO SN,NORTE 1A SECCION,86650,COMALCALCO TAB,TABASCO,5900846,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8975154,GPO ENERGETICO,GEC 140314945,CARR COMALCALCO PARAISO SN,NORTE 1A SECCION,86650,COMALCALCO TAB,TABASCO,5900846,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9003555,RAYON SERV GASOLIN,RSG2003186X8,PROL DE AV INGANICO L RA SN,MORELOS,86389,COMALCALCO TAB,TABASCO,33102860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9050549,GASOL VEINTISIETE,VEI080529BS0,PROLONG 27 DE FEBRERO NO 2750,TABASCO 2000,86035,VILLAHERMOSA TAB,TABASCO,33102860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9085171,SERV REGIO NUEVE,SRN 1206152X2,AV 1RO D NOV NO 102 PEDRO MEND,CUNDUACAN,86690,CUNDUACAN TAB,TABASCO,43102860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9100765,GPO ENERGTICO DE LA CH,GEP 1407245X8,R A OCCIDENTE 1RA SECC SN,OCCIDENTE 1A SECC,86650,COMALCALCO TAB,TABASCO,1015633,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9107717,GASOL MORO,MORM661208US1,AV PERIF CARLOS MOLINA SN,SANTA CRUZ,86560,CARDENAS TAB,TABASCO,3780598,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9108053,GASOL MORO,MORM661208US1,AV PERIF CARLOS MOLINA SN,SANTA CRUZ,86560,CARDENAS TAB,TABASCO,3780598,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9133895,BP SERVICIO TABASCO,OES 921008K5A,AV RUIZ CORTINES NO 304,CASA BLANCA,86060,VILLAHERMOSA TAB,TABASCO,1161220,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9190754,SERV REGIO NUEVE,SRN 1206152X2,PRIMERO DE NOVIEMBRE NO 102,CUNDUACAN CENTRO,86690,CUNDUACAN TAB,TABASCO,43102872,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9194236,GASOL REGIO NUEVE II,SRN 1206152X2,PRIMERO DE NOVIEMBRE NO 102,CUNDUACAN CENTRO,86690,CUNDUACAN TAB,TABASCO,3102860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9201428,GASOL SERV LUPITA,GSL 980624GA8,AV FCO I MADERO NO 804,MACUSPANA CENTRO,86706,MACUSPANA TAB,TABASCO,3620453,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826917,GASOL SUC OCUITZAPOTIT,ESG 000418CS4,CARR VHSA FRONTERA KM 155 SN,MEDELLIN Y MADERO 2A SECC,86270,VILLAHERMOSA TAB,TABASCO,1333204,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826925,GASOL SUC MONTERREY,ESG 000418CS4,VHS NACAJUC GAS SALOYA KM 4 SN,AMATON,86245,NACAJUCA TAB,TABASCO,1333191,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9289882,GAS SANCHEZ MAGALLANES,PCA200323C11,AV PROL 27 DE FEBRERO NO 2801,ATASTA DE SERRA,86100,VILLAHERMOSA TAB,TABASCO,33102860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9294652,MAYA GAS ZAPATA,MGP 180629SG8,CARR E ZAPATA TENOSIQUE SN,EMILIANO ZAPATA CENTRO,86990,EMILIANO ZAPATA TAB,TABASCO,1042907,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9306893,SERV ESHER,SES 010122EI3,CARRE JALPA COMALCALCO NO KM 2,GREGORIO MENDEZ,86209,JALPA DE MENDEZ TAB,TABASCO,3111887,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9317963,GASOL LA PINA CASH BAC,SPI070214Q5A,AV ADELFO CADENAS S N SN,HUIMANGUILLO,86400,HUIMANGUILLO TAB,TABASCO,2090971,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9318061,TABAGAS,TAB 8904054N2,CR FED VHSA CARDENAS SN,LAZARO CARDENAS 1A SECCION,86280,VILLAHERMOSA TAB,TABASCO,32198764,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9318554,GASOL ORO VERDE CASH B,CLO920605E59,C VHSA TXTG TEAPA KM 52 200 SN,VUELTA MANUEL 2A SECCION,86820,TEAPA TAB,TABASCO,2090971,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9320025,ESTACION TULIPAN CASH,ETU090402K77,C FED CARD CUND KM 187 35 SN,TULIPAN,86680,CUNDUACAN TAB,TABASCO,2090971,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9320534,GASOL REGIO CUAT CASH,SRC1008066R7,GASOLINERA COL BETANIA SN,BETANIA,86640,COMALCALCO TAB,TABASCO,2090971,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9321078,SERV GAS SIN FIN CASH,SFI080710BT8,AV CARLOS RAMOS NO 276,TEAPA,86800,TEAPA TAB,TABASCO,2090971,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9322200,GAS LA VENTA CASH BCK,SGM150716B67,CARR SANCHEZ MAGALLANES SN,LA VENTA,86418,HUIMANGUILLO TAB,TABASCO,2090971,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9348476,GASOL TIERRA COL,OCI 100317QY5,AV RAMON MENDOZA H NO 223,TIERRA COLORADA,86029,VILLAHERMOSA TAB,TABASCO,1158722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9353653,GASOL INMOBILIARIA EL,ICA100611PT1,PERIF SN,JALPA DE MENDEZ,86200,JALPA DE MENDEZ TAB,TABASCO,1040333,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9354335,GASOL CHACALAPA,ICA100611PT1,R A CHACALAPA 1RA SECC SN,CHACALAPA 1A SECC,86208,JALPA DE MENDEZ TAB,TABASCO,1040333,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8882392,AUTOSERV OLMECA 3,AOL0410042H7,CARR CARDVHSA RA ANA NO 164,ANACLETO CANABAL 1A SECCION,86103,VILLAHERMOSA TAB,TABASCO,1327860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8890092,GASOL EST SERV VHSA 6,OES 921008BR2,AV ADOLFO RUIZ CORTINEZ SN,ATASTA,86100,VILLAHERMOSA TAB,TABASCO,1161220,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9439686,GAS 88558 CARDENAS,PME 960701GG0,CARR VILLAHERM CARDENAS KM 5 S,CARDENAS CENTRO,86500,CARDENAS TAB,TABASCO,3722550,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9440354,GAS 88557 CED VILLAHER,PME 960701GG0,AV ACERO Y COBRE SN,ADOLFO LOPEZ MATEOS,86070,VILLAHERMOSA TAB,TABASCO,3581400,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9464300,GASOL SERV CARMEN,SCP 2001204V0,PROLONG DE 27 DE FEBRERO NO 28,ATASTA,86100,VILLAHERMOSA TAB,TABASCO,2090971,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9464533,GASOL SINERGIA,SSI 110106FR9,AV LAZARO CARDENA SN,CENTRO,86500,CARDENAS TAB,TABASCO,9872346,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9473274,GASOL MARINA CHILTEPEC,MCI 0210187C4,CARR PARAISO JALAPITA KM13 1 S,CHILTEPEC PUERTO CHILTEPEC,86620,PARAISO TAB,TABASCO,2348764,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9479735,GASOL TACOTALPA,HSI 100625H26,AV S LERDO DE TEJADA NO 120,TACOTALPA,86870,TACOTALPA TAB,TABASCO,9871237,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9484885,GASOL BELEN,SRD 151021HQA,CARRET MACUSPANA BELEN SN,TENOSIQUE CENTRO,86900,TENOSIQUE TAB,TABASCO,1234323,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9507383,GAS TAJIN VILLA PARRIL,GTA940831I64,CARR VILLA PARRIL NO 150,CASAS PARA TODOS,86284,VILLAHERMOSA TAB,TABASCO,8766878,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9507470,GAS TAJIN TEOLUTILLA,GTA940831I64,CARR COMAL TECOLUTILLA NO 236,VILLA TECOLUTILLA,86640,COMALCALCO TAB,TABASCO,2791173,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9086856,GASOL REGIO NUEVE,SRN 1206152X2,AV 1RO DE NOVIEMBRE NO 102,CUNDUACAN,86690,CUNDUACAN TAB,TABASCO,3102860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9099877,PETROMIN,PMI 150812NN1,CARR VHSA LA ISLA NO KM3 500,MIGUEL H 1A SECC,86127,VILLAHERMOSA TAB,TABASCO,1162439,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9106380,GASOL INTEGRADORA,ISO 080219U33,CARR CARD COATZ NO KM 70,PEJELAGARTERITO 1A SECC,86415,HUIMANGUILLO TAB,TABASCO,6882873,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9126476,SERV MEDELLIN Y PIGUA,SMP181226FT0,CARR FED VHSA FRONT KM 7 5 SN,LAGARTERA 1A SECC,86276,CENTRO TAB,TABASCO,33102860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9166542,PARAGAS GASOL,ROHM791031BL2,CA PRINCIPAL SAMARKANDA SN,JOSE MARIA PINO SUAREZ,86029,VILLAHERMOSA TAB,TABASCO,32428166,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557907,GASOL LOMAS,ESG000418CS4,MEDELL Y MAD 2DA SECC KM 15 5,MEDELLIN Y MADERO 2A SECCION,86270,VILLAHERMOSA TAB,TABASCO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557955,GAS CARDENAS CONDOR,ESG000418CS4,AV JUAREZ CTO GOLFO MOCT NO 10,CENTRO,86500,CARDENAS TAB,TABASCO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557964,CARDENAS CENTRO,ESG000418CS4,AV L CARDENAS PROF ROSAR NO 39,CENTRO,86500,CARDENAS TAB,TABASCO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9558822,GASOL MACUSPANA,ESG000418CS4,VILLAHERM A ESCARCEGA KM 46 SN,MACUSPANA,86700,MACUSPANA TAB,TABASCO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9578722,GASOL AUTOSERV OLMECA,AOL0410042H7,CARR CARD VHSA NO 164 600,ANACLETO CANABAL 1A SECCION,86103,VILLAHERMOSA TAB,TABASCO,1327860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9578844,GAS SERV DOCE,SRD151021HQA,CR MASCUSPANA BELEN SN,BELEN,86711,MACUSPANA TAB,TABASCO,63102860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9595900,GASOL RCP 3,CCR130322QU5,CARR VHSA NACAJUCA KM 12 500 S,SALOYA 1A SECC,86245,NACAJUCA TAB,TABASCO,3175574,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9235693,AUTOSERV CARDENAS,VATV7804134Z3,CARR FED COATZAACARD MARGE SN,RIO SECO 2A SECCION,86470,CARDENAS TAB,TABASCO,3226544,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9613714,GASOL OMEGAS 1 2,AAS220408122,CARR JALAPITA SANTA CRUZ SN,VICENTE GUERRERO,86761,CENTLA TAB,TABASCO,4324343,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9616273,GASOL OMEGAS 4,AAS220408122,CARR EST JALAPITA ST CRUZ SN,VICENTE GUERRERO,86761,CENTLA TAB,TABASCO,4324343,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9287230,GASOL SANCHEZ MAGALLAN,PCA200323C11,PROL 27 FEB 2DO NIVEL NO 2801,TABASCO 2000,86100,VILLAHERMOSA TAB,TABASCO,1158722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9626740,SERVIPLUS GASOLINERO 2,SGA1207098S8,PERIF SN,CUNDUACAN,86690,CUNDUACAN TAB,TABASCO,3362358,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9290155,GAS PRADERA EL CASTANO,PCA200323C11,COATZACOALCOS VHSA NO 128 8,CARDENAS 2DA SECCION,86546,CARDENAS TAB,TABASCO,33102860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9290929,CASETA EXTRA,CEX 100202Q54,CARR VHSA ESCARCEGA KM 16 7 SN,PAJONAL,86265,CENTRO TAB,TABASCO,33102860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
