Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
7927446,GPO GASOL AGR FRESNILL,GGA 000511GV0,CAMELIAS NO 1,EL VERGEL,99050,FRESNILLO ZAC,ZACATECAS,39981800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7593489,SERV IGLESIA VIEJA,SIV 170630Q4A,CARR 54 KM NO 176,HUANUSCO,99670,HUANUSCO ZAC,ZACATECAS,39570776,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7936901,GAS COMB CERRO ALTO 2,CCA 050706IA8,CARR FED 45 ZAC DGO KM51300 SN,PROVIDENCIA,99094,FRESNILLO ZAC,ZACATECAS,1147932,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8540137,GAS SAN MARCOS 2,DGS 930426522,CARR FEDERAL NO 54 KM 307 200,CIENEGUILLA,98170,ZACATECAS ZAC,ZACATECAS,9224328,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7651987,SERVICIO ALEJANDRA,GOMJ460512NF0,JOSESANTOS VALDEZ NO 1300,LORETO,98800,LORETO ZAC,ZACATECAS,69620289,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7668463,SERV LA PERLA,SPE 0708088C2,LIB TRANSITO PESADO NO 102,LA CAMPESINA,98605,GUADALUPE ZAC,ZACATECAS,21493527,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8030193,GASOL FAJA DE ORO 2,GFO 930727L9A,CARR 49 KM 58 SN,RIO GRANDE,98400,RIO GRANDE ZAC,ZACATECAS,9820495,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8573517,GASOL SERV VILLANUEV 2,SVI 9303118S9,PROL ALLENDE NO 92,PANAMES ESCOBEDO,99542,VILLANUEVA ZAC,ZACATECAS,1000097,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8633207,MULTISERVICIOS LA LOMI,MLO 160224I6A,CARR A SANTA MONICA KM 37 SN,POZO DE GAMBOA,98548,PANUCO ZAC,ZACATECAS,9487200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8639013,GASOL OSEZAC,OSE 131014628,HEROES DE CHAPULTEPEC NO 303,MINERA,98050,ZACATECAS ZAC,ZACATECAS,1030344,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8687009,MULLTISER LA LOMITA SA,MLO 160224I6A,CARR A SANTA MONICA KM 37 SN,POZO DE GAMBOA,98548,PANUCO ZAC,ZACATECAS,1463168,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8687011,MULLTISER LA LOMITA SA,MLO 160224I6A,CARR A SANTA MONICA KM 37 SN,POZO DE GAMBOA,98548,PANUCO ZAC,ZACATECAS,1463168,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8694576,SERV RODRIGUEZ,RORM650226T83,PEDREGOSO LORETO KM NO 1 5 ESN,EL PEDREGOSO,98959,PINOS ZAC,ZACATECAS,1127667,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8715239,CLIP MX*SERVICIOFLORES,FOAE790928LS3,CAR FE NO 23 JER TEP KM255 800,JEREZ CENTRO,99300,JEREZ ZAC,ZACATECAS,1044142,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8775732,GASOL GPO RICA SOLIDAR,GGR091208LK9,CALZ SOLIDARIDAD NO 327,LOMAS DE BERNARDEZ,98610,GUADALUPE ZAC,ZACATECAS,9236999,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8083013,GAS ESTAC SERV ZACAT 2,PIAR680720N13,ANT CARR FLLO ZAC NO 508,LA ESCONDIDA,98160,ZACATECAS ZAC,ZACATECAS,7681872,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8093266,GAS ORO DE ZACATECAS,GOZ 710923PZ1,LIB TRANSITO PESADO KM 1 7 SN,ZONA INDUSTRIAL,98612,GUADALUPE ZAC,ZACATECAS,29212120,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8094940,MULTISERVIC LA VILLITA,MVI 0602156M6,CALZ HEROES D CHAPULTEP NO 401,MINERA,98050,ZACATECAS ZAC,ZACATECAS,26882611,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8095900,MULTISERV LA VILLITA,MVI0602156M6,CLZDA HRS D CHPTPC NO 401,MINERA,98050,ZACATECAS ZAC,ZACATECAS,26882611,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7854810,SERV LARIOS,GLA 1502092P7,C 23 JEREZ GUAD KM 175 NO 175,TEUL DE GONZALEZ ORTEGA,99800,TEUL DE GONZALEZ ORTEGA ZAC,ZACATECAS,79576198,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8154465,GASO SAN ANTONIO,ESS 100219EF5,CRT FRESNILLO DURANGO NO 78,RIO FLORIDO,99170,FRESNILLO ZAC,ZACATECAS,1112181,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8794276,GAS COMB CERRO ALTO,CCA 050706IA8,ZAC DGO KM 51300 SN,PROVIDENCIA,99094,FRESNILLO ZAC,ZACATECAS,9321310,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8811955,GASOL LA ESTANCIA,GES 150120UI9,GUADALAJARA COLOTLAN NO 59 EN,GARCIA DE LA CADENA,99830,TRINIDAD GARCIA LA CADENA ZAC,ZACATECAS,79690128,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8829567,DURAGAS,AIOL811213T24,A SAUCEDA DE LA BORDA NO 394,JARDINES DE SAUCEDA,98612,GUADALUPE ZAC,ZACATECAS,29984440,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8848499,GAS SAN MARCOS 4,DGS 930426522,CARR ZAC GUAD KM 307 2 SN,CIENEGUILLA,98170,ZACATECAS ZAC,ZACATECAS,4921747,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8866530,PROMO COMBYLUB MATR,PCO 970930MA7,CARR 49 KM 63 2 SN,CENTRO,98420,RIO GRANDE ZAC,ZACATECAS,9820495,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8866531,PROMO COMBYLUB LORE,PCO 970930MA7,CTRA RIO GRANDE LOR KM 2200 SN,CENTRO,98420,RIO GRANDE ZAC,ZACATECAS,2759079,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8894134,GAS BUTANO,GBZ 690627GG7,CL LIB TRANSITO PESADO NO 1,ZONA INDUSTRIAL,98604,GUADALUPE ZAC,ZACATECAS,9242000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8896571,GAS BUTANO,GBZ 690627GG7,CL LIB TRANSITO PESADO NO 1,ZONA INDUSTRIAL,98604,GUADALUPE ZAC,ZACATECAS,29242000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8896658,GAS BUTANO,GBZ 690627GG7,LIB TRANSITO PESADO NO 1,ZONA INDUSTRIAL,98604,GUADALUPE ZAC,ZACATECAS,29242000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8896683,GAS BUTANO,GBZ 690627GG7,CA LIB TRANSITO PESADO NO 1,ZONA INDUSTRIAL,98604,GUADALUPE ZAC,ZACATECAS,29242000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8896690,GAS BUTANO,GBZ 690627GG7,CA LIB TRANSITO PESADO NO 1,ZONA INDUSTRIAL,98604,GUADALUPE ZAC,ZACATECAS,29242000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8896695,GAS BUTANO,GBG 970704BY2,CA LIB TRANSITO PESADO NO 1,ZONA INDUSTRIAL,98604,GUADALUPE ZAC,ZACATECAS,9242000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8896699,GAS BUTANO,GBG 970704BY2,LIB TRANSITO PESADO NO 1,ZONA INDUSTRIAL,98604,GUADALUPE ZAC,ZACATECAS,29242000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8896703,GAS BUTANO,GBZ 690627GG7,CL LIB TRANSITO PESADO NO 1,ZONA INDUSTRIAL,98604,GUADALUPE ZAC,ZACATECAS,29242000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8896710,GAS BUTANO,GBZ 690627GG7,CA LIB TRANSITO PESADO NO 1,ZONA INDUSTRIAL,98604,GUADALUPE ZAC,ZACATECAS,29242000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8974397,PROMOTORES SAN JUDAS,PCO 970930MA7,CARR 49 KM 54 5 SN,RIO GRANDE CENTRO,98420,RIO GRANDE ZAC,ZACATECAS,2183270,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8982569,GASISLO 2000 SANTA MON,GDM960315NMA,CLL PANAM NO 45 KM 100 MAS 900,SANTA MONICA,98636,GUADALUPE ZAC,ZACATECAS,9220711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8983875,SERV LA PERLA,SPE 0708088C2,LIBRAM TRANSITO PESADO NO 102,LA CAMPESINA,98605,GUADALUPE ZAC,ZACATECAS,9276619,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9028115,ESTACION RANCHO GRANDE,ESR200819NB6,FE 49 CHICHARR CUE KM NO 15 5,LAZARO CARDENAS,99188,FRESNILLO ZAC,ZACATECAS,31148566,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9035990,GAS BUTANO,GBZ 690627GG7,LIB GUADALUPE ZAC KM NO 4,OJO DE AGUA DE LA PALMA,98606,GUADALUPE ZAC,ZACATECAS,29242000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8194742,GASADOL,GAS 160202QM1,AV ARROYO D LAS SIRENA NO 102,MIGUEL HIDALGO 3RA SECCION,98054,ZACATECAS ZAC,ZACATECAS,26882506,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9052105,GAS NAVALBELLO 9432,NAV0610067Z5,CARR FED ZAC DGO KM 63 NO 20,PLAN DE AYALA,99014,FRESNILLO ZAC,ZACATECAS,38788154,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9108342,GASOL MS LA VILLITA,MVI0602156M6,AV VILLA DE GUADALUPE NO 20,VILLAS DE GUADALUPE,98612,GUADALUPE ZAC,ZACATECAS,26882611,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9113502,GASOL CORPORATIVO DE N,CNA 150309E77,INDEPENDENCIA SUR NO 1500,LORETO CENTRO,98830,LORETO ZAC,ZACATECAS,9732182,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9123676,SERV ATOCHA,SAT 050320789,CR FED ZAC DGO KM NO 55 800,VENUSTIANO CARRANZA,99099,FRESNILLO ZAC,ZACATECAS,39313371,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8233078,FRAXER,FRA 180615CK8,CARR PINOS OJOCALIENTE KM SN,PINOS,98920,PINOS ZAC,ZACATECAS,69391325,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8247225,MULTISERVICIO LA VILLI,MVI0602156M6,CALZ HEROES CHAPULTEPEC NO 401,MINERA,98050,ZACATECAS ZAC,ZACATECAS,26882611,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8282456,GAS LMOA,OEAL500422P36,CARR SALIDA A CHALCHI KM1 3 SN,SOMBRERETE CENTRO,99100,SOMBRERETE ZAC,ZACATECAS,39352337,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7931227,GAS OSEZAC,OSE 131014628,HEROES DE CHAPULTEPEC NO 303,MINERA,98050,ZACATECAS ZAC,ZACATECAS,29251950,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7933297,AUTO SERV AURORA,ASA 091210RS7,CARR GPE CD CUAHUTEMO KM2 20,LA INDUSTRIAL,98600,GUADALUPE ZAC,ZACATECAS,21603930,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7945986,COMBUGAS ZACATECAS,CGZ 040217IT1,LOMAS DEL FRESNO NO 107,MEDICOS VETERINARIOS,98097,ZACATECAS ZAC,ZACATECAS,28993031,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8324244,GASOL MADERO,GMA000807DS0,CARR PANAMERICANA KM 700 SN,GRAL ENRIQUE ESTRADA,98560,GRAL ENRIQUE ESTRADA ZAC,ZACATECAS,9852337,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9157002,SERV PETROJUELOS,SPE 021014Q30,CARR OJUELOS SLP KM 2 SN,EL SITIO,98970,PINOS ZAC,ZACATECAS,68510444,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7977963,GAS CUAUHTEMOC,REZB530819KL0,AV CUAUHTEMOC Y JAVIER MINA SN,VILLA GONZALEZ ORTEGA,98840,VILLA GONZALEZ ORTEGA ZAC,ZACATECAS,8042889,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7977976,GAS CARR VILLA HGO 2,REZB530819KL0,CARR PINOS LA BLANCA SN,VILLA HIDALGO CENTRO,98990,VILLA HIDALGO ZAC,ZACATECAS,8042889,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9215143,SERV CAMPESTRE,BOIJ630525F5A,CL ACCESO AL CAMPESTRE NO 102,LOMAS DEL CAMPESTRE,98098,ZACATECAS ZAC,ZACATECAS,5845877,5542,DISPENSADOR AUTOMATICO DE GASOLINA
9312829,COMB SOMBRERETE,OEAL500422P36,CR SOMB CHACLCH SN KM 1 5,SOMBRERETE,99100,SOMBRERETE ZAC,ZACATECAS,9350588,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9317657,GAS CAMPANITA,GCA 740122352,CA PANAMERICANA KM 724 6 SN,LOMAS DE PLATEROS,99011,FRESNILLO ZAC,ZACATECAS,39321179,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9318513,GAS CAMPANITA,GCA 740122352,CR PANAMERICANA NO 724,LOMAS DE PLATEROS,99011,FRESNILLO ZAC,ZACATECAS,39321179,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9318640,GAS CAMPANITA,GCA 740122352,CR PANAMERICANA NO 724,LOMAS DE PLATEROS,99011,FRESNILLO ZAC,ZACATECAS,39321179,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9318704,GAS CAMPANITA,GCA 740122352,CR PANAMERICANA NO 724,LOMAS DE PLATEROS,99011,FRESNILLO ZAC,ZACATECAS,9321179,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9318706,GAS CAMPANITA,GCA 740122352,CR PANAMERICANA NO 724,LOMAS DE PLATEROS,99011,FRESNILLO ZAC,ZACATECAS,39321179,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9318799,GAS CAMPANITA,GCA 740122352,CR PANAMERICANA NO 724,LOMAS DE PLATEROS,99011,FRESNILLO ZAC,ZACATECAS,39321179,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9371391,PARADOR SANTA CECILIA,PSC000905FK6,CA DEL TIRO GENERAL NO 2,VETAGRANDE,98140,VETAGRANDE ZAC,ZACATECAS,21562290,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9380277,GASISLO 2000 LOPEZ POR,GDM 960315NMA,BLVR J LOPEZ PORTILLO NO 404,3 CRUCES INFONAVIT,98064,ZACATECAS ZAC,ZACATECAS,9220711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9434867,SERV FLORES,FOAE790928LS3,CAR FED 23 JEREZ TEP KM 255 SN,JEREZ CENTRO,99300,JEREZ ZAC,ZACATECAS,1044142,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9444960,SERV CAMPESTRE,BOIJ630525F5A,JOSE LOPEZ PORTILLO NO 308,LOMAS DEL CAMPESTRE,98098,ZACATECAS ZAC,ZACATECAS,9455380,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9444962,SERV CAMPESTRE,BOIJ630525F5A,JOSE LOPEZ PORTILLO NO 308,LOMAS DEL CAMPESTRE,98098,ZACATECAS ZAC,ZACATECAS,9455380,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9459962,GASOL MIRAMONTES DE,GMM 161219IP6,PROLONG NACIONAL NO 157 NTE,MOMAX,99720,MOMAX ZAC,ZACATECAS,1052308,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9462505,NAVALBELLO,NAV 0610067Z5,CR FED ZAC DGO KM 63 NO 20,PLAN DE AYALA,99014,FRESNILLO ZAC,ZACATECAS,38788154,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9473575,PTOMAS NIEVES,NAS 960323A40,CA LEANDRO VALLE SN,NIEVES,98350,GRAL FRANCISCO R MURGUIA ZAC,ZACATECAS,7213600,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9489640,NAVALBELLO,NAV0610067Z5,CR ZACATECAS SAL KM NO 240,CONCEPCION DEL ORO,98200,CONCEPCION DEL ORO ZAC,ZACATECAS,8788154,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8353323,GASOL NAVALBELLO,NAV 0610067Z5,CARR FED ZAC DGO KM 63 020 SN,PLAN DE AYALA,99014,FRESNILLO ZAC,ZACATECAS,8788154,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9517539,GAS CAMPANITA,GCA 740122352,CL PANAMERICANA NO 724,LOMAS DE PLATEROS,99011,FRESNILLO ZAC,ZACATECAS,9321179,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8085618,SERV STA MA NIEVES,SMN 010703GU1,CARRET NIEVES MAZAPIL KM16 SN,NIEVES,98350,GRAL FRANCISCO R MURGUIA ZAC,ZACATECAS,29355109,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9518987,SERV LOPEZ,LOOA620526AWA,CA JUAREZ NO 455 A,SAN ANTONIO,99600,JALPA ZAC,ZACATECAS,39522114,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9522026,MULTISERVICIO SAN RAMO,MSR1109229U7,CR RAMON ESQ C NO 1917,DIVISION DEL NORTE,98605,GUADALUPE ZAC,ZACATECAS,21592113,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
